  30000014  56.87500    9.57083     3.50       -3.220
  30141011  56.87500    9.57083     3.45       -3.220
  30000015  56.87500    9.71667    55.20       -1.200
  30141111  56.87500    9.71667    55.18       -1.190
  30000015  56.87500    9.89017    29.10       -6.840
  42007014  56.87500   11.79500     0.00       17.230
  42007014  56.87500   11.82333     0.00       18.030
  30000014  56.87483    9.51433    28.30        2.040
  30141012  56.87483    9.51433    28.25        2.050
  24140523  56.87467    8.83083     3.14       12.550
  30000014  56.87467    9.54283    36.30        1.120
  24140317  56.87450    8.51800    19.14        8.870
  30000015  56.87450    9.63550    50.50       -6.860
  30141112  56.87450    9.63550    50.53       -6.830
  30000016  56.87450    9.94817    69.80       -3.830
  30141311  56.87450    9.94817    69.76       -3.820
  30000015  56.87433    9.74150    70.60       -0.250
  30000012  56.87400    9.28683    14.40       -6.280
  30140811  56.87400    9.28683    14.37       -6.270
  30000017  56.87400   10.14883     8.20       -0.470
  30000014  56.87383    9.59050    19.90       -3.930
  42007107  56.87333    6.61333     0.00       -7.980
  42007503  56.87333    7.11000     0.00        0.020
  42007506  56.87333    7.74833     0.00       -1.980
  30141114  56.87333    9.65100    55.24       -6.940
  30000015  56.87333    9.65100    55.20       -6.970
  42007014  56.87333   11.76667     0.00       16.520
  24000222  56.87300    8.38683    22.50        0.810
  30000013  56.87250    9.36400    25.80       -2.960
  30140917  56.87250    9.36400    25.76       -2.960
  30000014  56.87233    9.52917    31.10        1.420
  30141115  56.87233    9.73000    72.72        0.490
  30000015  56.87233    9.73000    72.70        0.470
  30000015  56.87217    9.69817    34.30       -4.650
  30141116  56.87217    9.69817    34.26       -4.650
  30000015  56.87200    9.83867    48.70       -4.350
  30141216  56.87200    9.83867    48.65       -4.340
  42007021  56.87167   11.19667     0.00        3.630
  42007014  56.87167   11.73833     0.00       15.630
  42007012  56.87167   11.99333     0.00       18.430
  30000016  56.87133   10.05050    11.80       -5.800
  30141312  56.87133   10.05050    11.76       -5.790
  30000012  56.87117    9.21367     4.70       -1.410
  30140812  56.87117    9.21367     4.72       -1.390
  24140315  56.87083    8.49417    18.83        8.560
  30000017  56.87067   10.07517    55.40       -0.750
  30141416  56.87067   10.07517    55.37       -0.740
  30000017  56.87067   10.12083    34.50        0.990
  30141415  56.87067   10.12083    34.52        1.020
  24140314  56.87050    8.45050    29.82        4.290
  30000016  56.87033    9.98717    19.90       -7.370
  24140211  56.87017    8.31500    18.83       -1.520
  42007108  56.87000    6.40333     0.00       -4.170
  42007105  56.87000    7.24000     0.00       -3.670
  42007041  56.87000   10.98167     0.00        2.330
  42007024  56.87000   11.50167     0.00       11.930
  42007014  56.87000   11.71000     0.00       17.630
  30000015  56.86983    9.90117    51.60       -5.090
  30141217  56.86983    9.90117    51.56       -5.090
  30000013  56.86967    9.44617    37.40        1.750
  30140918  56.86967    9.44617    37.35        1.750
  30000013  56.86950    9.35200    31.60       -2.900
  30141505  56.86950   10.26350     6.15        9.750
  30000017  56.86950   10.26350     6.20        9.750
  30000015  56.86933    9.66767    41.00       -7.220
  30000015  56.86933    9.71750    59.90       -1.260
  30141118  56.86933    9.71750    59.94       -1.230
  30141314  56.86933   10.03317    22.07       -5.370
  30000016  56.86933   10.03317    22.10       -5.380
  24140408  56.86900    8.57400    30.63       15.240
  30000013  56.86883    9.37233    29.80       -1.780
  30140920  56.86883    9.37233    29.82       -1.750
  24140522  56.86867    8.73650    53.36       15.510
  30000013  56.86867    9.33267    20.50       -3.450
  30140921  56.86867    9.33267    20.46       -3.440
  30000014  56.86867    9.46900    44.70        2.860
  30141016  56.86867    9.46900    44.74        2.900
  42007518  56.86833    6.01000     0.00        2.330
  42007103  56.86833    7.53000     0.00      -13.170
  42007507  56.86833    8.02333     0.00        9.730
  24140521  56.86833    8.67883    37.66       15.160
  30000015  56.86833    9.80633    54.30       -2.270
  42007014  56.86833   11.65333     0.00       15.530
  42007014  56.86833   11.68167     0.00       16.530
  30000017  56.86800   10.14950    22.00        0.620
  30000015  56.86767    9.88933    32.50       -6.060
  30141219  56.86767    9.88933    32.48       -6.040
  30000016  56.86750    9.84917    46.20       -4.830
  30141220  56.86750    9.84917    46.16       -4.820
  30000016  56.86733    9.86433    15.10       -7.140
  30141221  56.86733    9.86433    15.14       -7.100
  30000013  56.86700    9.35983    38.30       -1.730
  30000014  56.86683    9.59183    40.20       -2.130
  42007539  56.86667    7.98833     0.00        3.720
  30000013  56.86667    9.43733    30.40        1.200
  30140923  56.86667    9.43733    30.44        1.230
  42007017  56.86667   10.80333     0.00        6.120
  42007115  56.86667   10.93667     0.00        6.220
  42007014  56.86667   11.62500     0.00       15.520
  30000013  56.86650    9.34283    46.20       -1.950
  30140924  56.86650    9.34283    46.22       -1.930
  30000016  56.86650   10.06833    45.40       -1.230
  30141315  56.86650   10.06833    45.35       -1.230
  30000016  56.86633    9.77383    55.00       -1.170
  30141222  56.86633    9.77383    55.04       -1.140
  30000016  56.86633    9.94183    43.50       -5.370
  30141316  56.86633    9.94183    43.46       -5.360
  30000016  56.86600    9.96233    25.20       -7.320
  30000015  56.86583    9.62050    29.20       -7.740
  24000215  56.86567    8.53517    18.20       11.870
  30000012  56.86550    9.22433     5.50       -2.330
  30140813  56.86550    9.22433     5.45       -2.330
  42007117  56.86500    6.48667     0.00      -13.670
  42007107  56.86500    6.58000     0.00      -11.070
  30000012  56.86500    9.27650    20.30       -5.370
  30140814  56.86500    9.27650    20.25       -5.360
  30000013  56.86500    9.38767    31.40       -1.350
  30141120  56.86500    9.68000    35.33       -6.000
  30000015  56.86500    9.68000    35.30       -6.030
  42007014  56.86500   11.54000     0.00       14.930
  42007014  56.86500   11.56833     0.00       14.530
  42007014  56.86500   11.59667     0.00       15.530
  30000012  56.86450    9.23383    13.30       -3.110
  30140815  56.86450    9.23383    13.33       -3.080
  30000016  56.86400    9.79550    49.80       -2.240
  30141223  56.86400    9.79550    49.75       -2.240
  30000014  56.86383    9.54950    28.30        0.680
  30141018  56.86383    9.54950    28.25        0.680
  42007503  56.86333    7.07667     0.00        0.820
  30000013  56.86333    9.41367    24.90       -0.340
  30000016  56.86333    9.95250    37.40       -6.200
  30141318  56.86333    9.95250    37.43       -6.180
  42007050  56.86333   10.87000     0.00        6.720
  42007122  56.86333   11.11167     0.00        5.620
  42007021  56.86333   11.17500     0.00        3.620
  42007014  56.86333   11.45667     0.00       12.720
  42007014  56.86333   11.48500     0.00       12.920
  42006801  56.86333   11.92667     0.00       20.720
  42007012  56.86333   11.97167     0.00       20.620
  30000016  56.86317    9.89083    39.40       -5.410
  30141224  56.86317    9.89083    39.44       -5.380
  30000014  56.86300    9.49183    44.00        3.510
  30000012  56.86233    9.24933    19.50       -3.830
  30140816  56.86233    9.24933    19.52       -3.810
  30000015  56.86233    9.75083    63.10       -0.700
  30000016  56.86233   10.01267    40.80       -4.950
  30000015  56.86200    9.66017    44.60       -7.420
  30141122  56.86200    9.66017    44.57       -7.410
  30000017  56.86200   10.14100    20.90       -0.190
  30141418  56.86200   10.14100    20.85       -0.190
  30000013  56.86183    9.33917    33.20       -2.620
  30140927  56.86183    9.33917    33.23       -2.590
  30000016  56.86183    9.85383    28.00       -6.200
  30141225  56.86183    9.85383    28.02       -6.170
  42007506  56.86167    7.71500     0.00       -0.970
  24140406  56.86167    8.61333    22.28       16.630
  42007041  56.86167   10.95833     0.00        3.230
  42007014  56.86167   11.37333     0.00        9.830
  42007014  56.86167   11.40167     0.00        9.830
  42007014  56.86167   11.42833     0.00       11.730
  42007024  56.86167   11.48167     0.00       10.530
  30000014  56.86150    9.52150    32.30        2.200
  30000016  56.86150    9.83317    51.20       -3.720
  24140210  56.86100    8.34083    18.83        0.080
  24140405  56.86100    8.67417    19.14       14.310
  30000015  56.86067    9.68583    41.70       -4.610
  30141123  56.86067    9.68583    41.74       -4.570
  30000013  56.86017    9.43983    28.30        0.930
  30140928  56.86017    9.43983    28.25        0.940
  42007105  56.86000    7.20667     0.00       -1.860
  42007014  56.86000   11.32167     0.00        8.140
  42007014  56.86000   11.34667     0.00        8.440
  30000016  56.85967    9.93500    45.60       -4.970
  30141320  56.85967    9.93500    45.58       -4.960
  30000012  56.85950    9.26233    23.10       -3.960
  30140817  56.85950    9.26233    23.07       -3.950
  30000014  56.85950    9.47483    42.70        2.980
  30000014  56.85933    9.50167    39.20        2.790
  30141022  56.85933    9.50167    39.23        2.820
  30000012  56.85917    9.29183     9.10       -6.300
  30141321  56.85917   10.04450    18.85       -5.630
  30000016  56.85917   10.04450    18.90       -5.640
  30000015  56.85867    9.67317    49.00       -4.640
  30141124  56.85867    9.67317    48.96       -4.630
  42007107  56.85833    6.54667     0.00      -12.580
  42007507  56.85833    7.99667     0.00        3.320
  30000016  56.85833    9.99317    36.10       -5.790
  42007014  56.85833   11.29500     0.00        7.520
  42007014  56.85833   11.71500     0.00       17.220
  30000015  56.85800    9.64450    46.80       -8.170
  30141125  56.85800    9.64450    46.76       -8.160
  24000211  56.85767    8.78383    22.60        9.780
  30000016  56.85767    9.97567    48.70       -5.020
  30141323  56.85767    9.97567    48.65       -5.010
  30000017  56.85767   10.26417     6.60        9.930
  30000013  56.85750    9.42233    24.90        0.040
  30140929  56.85750    9.42233    24.94        0.080
  30000014  56.85733    9.53083    28.30        1.390
  30141024  56.85733    9.58683    49.98       -0.190
  30000014  56.85733    9.58683    50.00       -0.200
  30000015  56.85700    9.72850    47.10       -1.290
  30141126  56.85700    9.72850    47.08       -1.270
  30000016  56.85683    9.80950    47.90       -2.250
  30141227  56.85683    9.80950    47.93       -2.220
  30000016  56.85667   10.02733    16.30       -6.210
  30141324  56.85667   10.02733    16.32       -6.180
  30141419  56.85667   10.13400    12.32       -1.400
  30000017  56.85667   10.13400    12.30       -1.420
  42007014  56.85667   11.24333     0.00        8.630
  42007014  56.85667   11.27000     0.00        6.230
  30000015  56.85633    9.62233    39.60       -6.830
  30141127  56.85633    9.62233    39.55       -6.830
  30000017  56.85633   10.24467     5.30        7.600
  30141507  56.85633   10.24467     5.34        7.640
  30000013  56.85583    9.35483    25.10       -3.260
  30000015  56.85583    9.69283    49.00       -2.310
  30141128  56.85583    9.69283    49.02       -2.290
  30141228  56.85583    9.82767    55.04       -2.360
  30000016  56.85583    9.82767    55.00       -2.390
  30000012  56.85567    9.27117    20.10       -4.680
  30141229  56.85567    9.78150    63.72       -0.940
  30000016  56.85567    9.78150    63.70       -0.970
  30000016  56.85550    9.95817    31.70       -6.280
  24140313  56.85533    8.45650    21.34        8.660
  42007503  56.85500    7.04667     0.00        0.930
  42007017  56.85500   10.79000     0.00        6.330
  42007014  56.85500   11.16667     0.00        6.130
